ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-18,24403.60873682896,16986.747886561105,30257.59774719118,24403.60873682896,24403.60873682896,-701.9734831666714,-701.9734831666714,-701.9734831666714,92.247912586427,92.247912586427,92.247912586427,-794.2213957530984,-794.2213957530984,-794.2213957530984,0.0,0.0,0.0,23701.635253662287
2020-11-19,24504.89573958518,17447.50103843438,30334.998596206537,24504.89573958518,24504.89573958518,-683.6376558474273,-683.6376558474273,-683.6376558474273,-24.960411122489415,-24.960411122489415,-24.960411122489415,-658.6772447249379,-658.6772447249379,-658.6772447249379,0.0,0.0,0.0,23821.258083737754
2020-11-20,24606.182742341403,18103.712481095066,30699.276693734824,24606.182742341403,24606.182742341403,-511.66755328421385,-511.66755328421385,-511.66755328421385,16.33517614855095,16.33517614855095,16.33517614855095,-528.0027294327649,-528.0027294327649,-528.0027294327649,0.0,0.0,0.0,24094.51518905719
2020-11-21,24707.46974509762,17874.806853163864,30626.249653562692,24707.46974509762,24707.46974509762,-425.7717459418105,-425.7717459418105,-425.7717459418105,-22.51314271737183,-22.51314271737183,-22.51314271737183,-403.2586032244386,-403.2586032244386,-403.2586032244386,0.0,0.0,0.0,24281.69799915581
2020-11-22,24808.756747853844,17993.95129751636,31098.256810125902,24808.756747853844,24808.756747853844,-334.7674513317337,-334.7674513317337,-334.7674513317337,-49.22188915623402,-49.22188915623402,-49.22188915623402,-285.54556217549975,-285.54556217549975,-285.54556217549975,0.0,0.0,0.0,24473.98929652211
2020-11-23,24910.043750610068,18507.084918703207,31413.55406831022,24910.043750610068,24910.043750610068,-125.56063438678724,-125.56063438678724,-125.56063438678724,50.41190553582447,50.41190553582447,50.41190553582447,-175.97253992261167,-175.97253992261167,-175.97253992261167,0.0,0.0,0.0,24784.48311622328
2020-11-24,25011.330753366285,18626.087251747445,31548.674263276214,25011.330753366285,25011.330753366285,-137.92224814647204,-137.92224814647204,-137.92224814647204,-62.299551275030566,-62.299551275030566,-62.299551275030566,-75.62269687144146,-75.62269687144146,-75.62269687144146,0.0,0.0,0.0,24873.408505219813
2020-11-25,25112.617756122505,18585.228470186816,31362.029620735197,25112.617756122505,25112.617756122505,106.72986356746381,106.72986356746381,106.72986356746381,92.24791258640728,92.24791258640728,92.24791258640728,14.481950981056533,14.481950981056533,14.481950981056533,0.0,0.0,0.0,25219.34761968997
2020-11-26,25213.90475887873,18930.581886700103,32144.82116764446,25213.90475887873,25213.90475887873,68.45582770427347,68.45582770427347,68.45582770427347,-24.960411122765297,-24.960411122765297,-24.960411122765297,93.41623882703875,93.41623882703875,93.41623882703875,0.0,0.0,0.0,25282.360586583003
2020-11-27,25315.191761634953,19098.677649658042,31940.0044322012,25315.191761634953,25315.191761634953,176.7219957721696,176.7219957721696,176.7219957721696,16.33517614842047,16.33517614842047,16.33517614842047,160.38681962374912,160.38681962374912,160.38681962374912,0.0,0.0,0.0,25491.91375740712
2020-11-28,25416.47876439117,18812.51068487861,31977.207628215332,25416.47876439117,25416.47876439117,192.2521517895529,192.2521517895529,192.2521517895529,-22.513142717258503,-22.513142717258503,-22.513142717258503,214.7652945068114,214.7652945068114,214.7652945068114,0.0,0.0,0.0,25608.73091618072
2020-11-29,25517.765767147386,19232.250049916303,32645.41092575897,25517.765767147386,25517.765767147386,206.8965342231793,206.8965342231793,206.8965342231793,-49.2218891563818,-49.2218891563818,-49.2218891563818,256.1184233795611,256.1184233795611,256.1184233795611,0.0,0.0,0.0,25724.662301370565
2020-11-30,25619.05276990361,19429.211346117354,32425.558076096626,25619.05276990361,25619.05276990361,334.64628288866356,334.64628288866356,334.64628288866356,50.41190553617507,50.41190553617507,50.41190553617507,284.23437735248854,284.23437735248854,284.23437735248854,0.0,0.0,0.0,25953.699052792275
2020-12-01,25747.445938402798,19718.48350698959,32752.0918769356,25747.445938402798,25747.445938402798,236.84452140994344,236.84452140994344,236.84452140994344,-62.29955127511137,-62.29955127511137,-62.29955127511137,299.14407268505477,299.14407268505477,299.14407268505477,0.0,0.0,0.0,25984.290459812742
2020-12-02,25875.839106901993,19811.21620889643,33058.81809042985,25875.839106901993,25875.839106901993,393.38464772279514,393.38464772279514,393.38464772279514,92.24791258653073,92.24791258653073,92.24791258653073,301.1367351362644,301.1367351362644,301.1367351362644,0.0,0.0,0.0,26269.22375462479
2020-12-03,26004.232275401184,19946.012186644464,32923.561445021485,26004.232275401184,26004.232275401184,265.8085706970567,265.8085706970567,265.8085706970567,-24.960411122706113,-24.960411122706113,-24.960411122706113,290.7689818197628,290.7689818197628,290.7689818197628,0.0,0.0,0.0,26270.04084609824
2020-12-04,26132.62544390037,19732.34112203541,32754.002368005433,26132.62544390037,26132.62544390037,285.20204764539653,285.20204764539653,285.20204764539653,16.33517614843116,16.33517614843116,16.33517614843116,268.8668714969654,268.8668714969654,268.8668714969654,0.0,0.0,0.0,26417.82749154577
2020-12-05,26261.018612399563,20061.157189747995,32720.461143151046,26261.018612399563,26261.018612399563,214.0074169125286,214.0074169125286,214.0074169125286,-22.51314271764003,-22.51314271764003,-22.51314271764003,236.5205596301687,236.5205596301687,236.5205596301687,0.0,0.0,0.0,26475.026029312092
2020-12-06,26389.411780898754,20071.33359035525,33018.596419651694,26389.411780898754,26389.411780898754,145.84950742636656,145.84950742636656,145.84950742636656,-49.22188915646894,-49.22188915646894,-49.22188915646894,195.07139658283552,195.07139658283552,195.07139658283552,0.0,0.0,0.0,26535.26128832512
2020-12-07,26517.80494939795,19985.971712261497,33392.99913156696,26517.80494939795,26517.80494939795,196.50342616018548,196.50342616018548,196.50342616018548,50.411905536501514,50.411905536501514,50.411905536501514,146.09152062368398,146.09152062368398,146.09152062368398,0.0,0.0,0.0,26714.308375558136
2020-12-08,26646.198117897136,19374.623490603517,33497.7479605657,26646.198117897136,26646.198117897136,29.05666465744118,29.05666465744118,29.05666465744118,-62.299551275038084,-62.299551275038084,-62.299551275038084,91.35621593247927,91.35621593247927,91.35621593247927,0.0,0.0,0.0,26675.254782554577
2020-12-09,26774.591286396328,20346.00255989442,33800.375677671575,26774.591286396328,26774.591286396328,125.05743594693786,125.05743594693786,125.05743594693786,92.247912586511,92.247912586511,92.247912586511,32.80952336042686,32.80952336042686,32.80952336042686,0.0,0.0,0.0,26899.648722343267
2020-12-10,26902.98445489552,20444.00077590053,33063.62747749114,26902.98445489552,26902.98445489552,-52.43660920632106,-52.43660920632106,-52.43660920632106,-24.96041112255281,-24.96041112255281,-24.96041112255281,-27.47619808376825,-27.47619808376825,-27.47619808376825,0.0,0.0,0.0,26850.547845689198
2020-12-11,27031.37762339471,20932.721342650755,32896.545517893006,27031.37762339471,27031.37762339471,-71.01068834221907,-71.01068834221907,-71.01068834221907,16.33517614830068,16.33517614830068,16.33517614830068,-87.34586449051974,-87.34586449051974,-87.34586449051974,0.0,0.0,0.0,26960.36693505249
2020-12-12,27159.7707918939,20397.01238366264,33573.250301319116,27159.7707918939,27159.7707918939,-167.12448636689516,-167.12448636689516,-167.12448636689516,-22.513142717031847,-22.513142717031847,-22.513142717031847,-144.6113436498633,-144.6113436498633,-144.6113436498633,0.0,0.0,0.0,26992.646305527007
2020-12-13,27288.163960393093,20706.053247576823,33708.25989940242,27288.163960393093,27288.163960393093,-246.3258812442393,-246.3258812442393,-246.3258812442393,-49.221889156124945,-49.221889156124945,-49.221889156124945,-197.10399208811432,-197.10399208811432,-197.10399208811432,0.0,0.0,0.0,27041.838079148853
2020-12-14,27416.557128892277,20948.515688526728,34322.14430950572,27416.557128892277,27416.557128892277,-192.31680293640807,-192.31680293640807,-192.31680293640807,50.41190553628808,50.41190553628808,50.41190553628808,-242.72870847269613,-242.72870847269613,-242.72870847269613,0.0,0.0,0.0,27224.240325955867
2020-12-15,27544.950297391475,20723.595037055933,33550.02225717641,27544.950297391475,27544.950297391475,-341.81762405933677,-341.81762405933677,-341.81762405933677,-62.29955127511771,-62.29955127511771,-62.29955127511771,-279.5180727842191,-279.5180727842191,-279.5180727842191,0.0,0.0,0.0,27203.132673332137
2020-12-16,27673.343465890666,20517.761015485725,34525.702407322526,27673.343465890666,27673.343465890666,-213.4371795506442,-213.4371795506442,-213.4371795506442,92.24791258663447,92.24791258663447,92.24791258663447,-305.6850921372787,-305.6850921372787,-305.6850921372787,0.0,0.0,0.0,27459.90628634002
2020-12-17,27801.73663438985,21206.007819233244,34599.82104169473,27801.73663438985,27801.73663438985,-344.6334770565074,-344.6334770565074,-344.6334770565074,-24.960411122493625,-24.960411122493625,-24.960411122493625,-319.6730659340137,-319.6730659340137,-319.6730659340137,0.0,0.0,0.0,27457.103157333342
2020-12-18,27930.12980288904,21094.646136832955,33853.03339836693,27930.12980288904,27930.12980288904,-303.86594029203644,-303.86594029203644,-303.86594029203644,16.335176148170202,16.335176148170202,16.335176148170202,-320.2011164402066,-320.2011164402066,-320.2011164402066,0.0,0.0,0.0,27626.263862597007
2020-12-19,28058.52297138824,21184.45958915897,34313.94424005534,28058.52297138824,28058.52297138824,-328.817148664657,-328.817148664657,-328.817148664657,-22.513142717413373,-22.513142717413373,-22.513142717413373,-306.3040059472436,-306.3040059472436,-306.3040059472436,0.0,0.0,0.0,27729.705822723583
2020-12-20,28186.91613988743,21582.807824416388,33969.007072414555,28186.91613988743,28186.91613988743,-326.58686647982717,-326.58686647982717,-326.58686647982717,-49.221889156212065,-49.221889156212065,-49.221889156212065,-277.3649773236151,-277.3649773236151,-277.3649773236151,0.0,0.0,0.0,27860.329273407606
2020-12-21,28315.309308386615,21643.480509025867,34907.98236053671,28315.309308386615,28315.309308386615,-182.72860314759478,-182.72860314759478,-182.72860314759478,50.411905536074656,50.411905536074656,50.411905536074656,-233.14050868366945,-233.14050868366945,-233.14050868366945,0.0,0.0,0.0,28132.58070523902
2020-12-22,28443.702476885806,22029.099250171304,34514.12725774107,28443.702476885806,28443.702476885806,-236.07561295705017,-236.07561295705017,-236.07561295705017,-62.29955127512148,-62.29955127512148,-62.29955127512148,-173.7760616819287,-173.7760616819287,-173.7760616819287,0.0,0.0,0.0,28207.626863928755
2020-12-23,28572.095645385005,21702.02508088507,35125.94840294252,28572.095645385005,28572.095645385005,-7.564209548009225,-7.564209548009225,-7.564209548009225,92.24791258647154,92.24791258647154,92.24791258647154,-99.81212213448077,-99.81212213448077,-99.81212213448077,0.0,0.0,0.0,28564.531435836994
2020-12-24,28700.48881388419,22041.49363831245,35472.76803774018,28700.48881388419,28700.48881388419,-37.14048689506308,-37.14048689506308,-37.14048689506308,-24.960411122434444,-24.960411122434444,-24.960411122434444,-12.180075772628635,-12.180075772628635,-12.180075772628635,0.0,0.0,0.0,28663.348326989126
2020-12-25,28828.88198238338,22225.79753063521,35360.43090824149,28828.88198238338,28828.88198238338,104.14745133235812,104.14745133235812,104.14745133235812,16.3351761485003,16.3351761485003,16.3351761485003,87.81227518385782,87.81227518385782,87.81227518385782,0.0,0.0,0.0,28933.02943371574
2020-12-26,28957.27515088257,22524.796296465593,35741.56550897788,28957.27515088257,28957.27515088257,175.99233159237056,175.99233159237056,175.99233159237056,-22.513142717303793,-22.513142717303793,-22.513142717303793,198.50547430967433,198.50547430967433,198.50547430967433,0.0,0.0,0.0,29133.26748247494
2020-12-27,29085.66831938176,22362.869155025262,35640.353966019604,29085.66831938176,29085.66831938176,268.7012034941935,268.7012034941935,268.7012034941935,-49.22188915586806,-49.22188915586806,-49.22188915586806,317.9230926500615,317.9230926500615,317.9230926500615,0.0,0.0,0.0,29354.369522875953
2020-12-28,29214.061487880954,23462.307201184136,36090.52033477371,29214.061487880954,29214.061487880954,494.22759991708244,494.22759991708244,494.22759991708244,50.41190553614324,50.41190553614324,50.41190553614324,443.8156943809392,443.8156943809392,443.8156943809392,0.0,0.0,0.0,29708.289087798035
2020-12-29,29342.454656380145,23096.69056067337,36201.446640718714,29342.454656380145,29342.454656380145,511.41363467641804,511.41363467641804,511.41363467641804,-62.29955127512523,-62.29955127512523,-62.29955127512523,573.7131859515434,573.7131859515434,573.7131859515434,0.0,0.0,0.0,29853.868291056562
2020-12-30,29470.847824879333,23992.84818444808,36866.66955706042,29470.847824879333,29470.847824879333,797.2323140932758,797.2323140932758,797.2323140932758,92.24791258659502,92.24791258659502,92.24791258659502,704.9844015066809,704.9844015066809,704.9844015066809,0.0,0.0,0.0,30268.080138972608
2020-12-31,29599.240993378524,24146.13898016187,36854.54679400617,29599.240993378524,29599.240993378524,809.9421451244046,809.9421451244046,809.9421451244046,-24.960411122281144,-24.960411122281144,-24.960411122281144,834.9025562466858,834.9025562466858,834.9025562466858,0.0,0.0,0.0,30409.18313850293
2021-01-01,29727.63416187772,24638.551967829007,37625.4687012918,29727.63416187772,29727.63416187772,977.0501864638939,977.0501864638939,977.0501864638939,16.3351761488304,16.3351761488304,16.3351761488304,960.7150103150635,960.7150103150635,960.7150103150635,0.0,0.0,0.0,30704.684348341612
2021-01-02,29856.027330376906,24459.234686064134,37359.18374743032,29856.027330376906,29856.027330376906,1057.202491999572,1057.202491999572,1057.202491999572,-22.513142717190462,-22.513142717190462,-22.513142717190462,1079.7156347167622,1079.7156347167622,1079.7156347167622,0.0,0.0,0.0,30913.229822376477
2021-01-03,29984.420498876098,24839.03049817018,37662.266521971294,29984.420498876098,29984.420498876098,1140.09607327043,1140.09607327043,1140.09607327043,-49.22188915638631,-49.22188915638631,-49.22188915638631,1189.3179624268162,1189.3179624268162,1189.3179624268162,0.0,0.0,0.0,31124.516572146527
2021-01-04,30112.81366737529,24405.81172260133,38031.84301063178,30112.81366737529,30112.81366737529,1337.5391515608328,1337.5391515608328,1337.5391515608328,50.41190553621181,50.41190553621181,50.41190553621181,1287.127246024621,1287.127246024621,1287.127246024621,0.0,0.0,0.0,31450.35281893612
2021-01-05,30241.206835874484,25349.155489691333,38165.4127764349,30241.206835874484,30241.206835874484,1308.7099791826934,1308.7099791826934,1308.7099791826934,-62.29955127505196,-62.29955127505196,-62.29955127505196,1371.0095304577455,1371.0095304577455,1371.0095304577455,0.0,0.0,0.0,31549.91681505718
2021-01-06,30369.60000437367,25260.691240415876,38355.049882457126,30369.60000437367,30369.60000437367,1531.40379966118,1531.40379966118,1531.40379966118,92.24791258650441,92.24791258650441,92.24791258650441,1439.1558870746758,1439.1558870746758,1439.1558870746758,0.0,0.0,0.0,31901.00380403485
2021-01-07,30497.993172872862,25131.194839463402,38696.0911628561,30497.993172872862,30497.993172872862,1465.1796316551388,1465.1796316551388,1465.1796316551388,-24.960411122557026,-24.960411122557026,-24.960411122557026,1490.140042777696,1490.140042777696,1490.140042777696,0.0,0.0,0.0,31963.172804528
2021-01-08,30626.386341372054,25162.241718320583,38664.89479746703,30626.386341372054,30626.386341372054,1539.302950615906,1539.302950615906,1539.302950615906,16.33517614869992,16.33517614869992,16.33517614869992,1522.967774467206,1522.967774467206,1522.967774467206,0.0,0.0,0.0,32165.68929198796
2021-01-09,30754.779509871238,25637.464221115806,38849.15891489025,30754.779509871238,30754.779509871238,1514.6034783528014,1514.6034783528014,1514.6034783528014,-22.513142717077123,-22.513142717077123,-22.513142717077123,1537.1166210698784,1537.1166210698784,1537.1166210698784,0.0,0.0,0.0,32269.38298822404
2021-01-10,30883.172678370436,25280.69909529191,38457.13033969731,30883.172678370436,30883.172678370436,1483.3428000094489,1483.3428000094489,1483.3428000094489,-49.22188915653411,-49.22188915653411,-49.22188915653411,1532.5646891659828,1532.5646891659828,1532.5646891659828,0.0,0.0,0.0,32366.515478379886
2021-01-11,31011.565846869627,26101.006075595426,38934.83198015191,31011.565846869627,31011.565846869627,1560.2194937173804,1560.2194937173804,1560.2194937173804,50.41190553625625,50.41190553625625,50.41190553625625,1509.807588181124,1509.807588181124,1509.807588181124,0.0,0.0,0.0,32571.78534058701
